time,minx,maxx,miny,maxy,G1x,G1y,G2x,G2y,HAx,HAy,HOx,HOy
1390575620797,393.7796721816994,582.5,-54.5,730.070827960968,393.7796721816994,730.070827960968,506,564,582.5,-54.5,529.5,-54.5
1390575623797,393.7796721816994,582.5,-54.5,730.070827960968,393.7796721816994,730.070827960968,506,564,582.5,-54.5,529.5,-54.5
1390575632197,393.7796721816994,582.5,-54.5,730.070827960968,393.7796721816994,730.070827960968,506,564,582.5,-54.5,529.5,-54.5
1390575637897,393.7796721816994,582.5,-54.5,730.070827960968,393.7796721816994,730.070827960968,506,564,582.5,-54.5,529.5,-54.5
1390575654789,506,784.3036769265309,-54.5,564,784.3036769265309,181.38649084139615,506,564,582.5,-54.5,529.5,-54.5
1390575658389,506,784.3036769265309,-54.5,564,784.3036769265309,181.38649084139615,506,564,582.5,-54.5,529.5,-54.5
1390575661390,506,784.3036769265309,-54.5,564,784.3036769265309,181.38649084139615,506,564,582.5,-54.5,529.5,-54.5
1390575668057,506,734.9978851263877,-54.5,495.5,734.9978851263877,441.16906518675387,506,495.5,582.5,-54.5,529.5,-54.5
1390575676657,506,734.9978851263877,-54.5,495.5,734.9978851263877,441.16906518675387,506,495.5,582.5,-54.5,529.5,-54.5
1390575691658,506,734.9978851263877,-54.5,495.5,734.9978851263877,441.16906518675387,506,495.5,582.5,-54.5,529.5,-54.5
1390575696773,423.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,423.5,423,582.5,-54.5,529.5,-54.5
1390575697773,423.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,423.5,423,582.5,-54.5,529.5,-54.5
1390575707674,423.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,423.5,423,582.5,-54.5,529.5,-54.5
1390575709574,423.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,423.5,423,582.5,-54.5,529.5,-54.5
1390575709574,423.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,423.5,423,582.5,-54.5,529.5,-54.5
1390575713174,423.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,423.5,423,582.5,-54.5,529.5,-54.5
1390575722074,423.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,423.5,423,582.5,-54.5,529.5,-54.5
1390575733474,423.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,423.5,423,582.5,-54.5,529.5,-54.5
1390575734074,423.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,423.5,423,582.5,-54.5,529.5,-54.5
1390575742575,423.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,423.5,423,582.5,-54.5,529.5,-54.5
1390575743025,423.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,423.5,423,582.5,-54.5,529.5,-54.5
1390575749026,423.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,423.5,423,582.5,-54.5,529.5,-54.5
1390575760126,423.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,423.5,423,582.5,-54.5,529.5,-54.5
1390575760578,423.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,423.5,423,582.5,-54.5,529.5,-54.5
1390575772978,423.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,423.5,423,582.5,-54.5,529.5,-54.5
1390575772979,423.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,423.5,423,582.5,-54.5,529.5,-54.5
1390575797088,529.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,556,634.5,582.5,-54.5,529.5,-54.5
1390575808616,193.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,193.5,352.5,582.5,-54.5,529.5,-54.5
1390575811418,193.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,193.5,352.5,582.5,-54.5,529.5,-54.5
1390575811418,193.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,193.5,352.5,582.5,-54.5,529.5,-54.5
1390575814419,193.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,193.5,352.5,582.5,-54.5,529.5,-54.5
1390575829119,193.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,193.5,352.5,582.5,-54.5,529.5,-54.5
1390575832919,193.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,193.5,352.5,582.5,-54.5,529.5,-54.5
1390575837920,193.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,193.5,352.5,582.5,-54.5,529.5,-54.5
1390575838920,193.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,193.5,352.5,582.5,-54.5,529.5,-54.5
1390575846441,-65.50788486267496,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,-65.50788486267496,503.8506944588847,582.5,-54.5,529.5,-54.5
1390575852541,-53.5,793.5994598530233,-54.5,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,582.5,-54.5,529.5,-54.5
1390575864265,-53.5,793.5994598530233,353.58577509981114,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,582.5,405.5,585.4855071617087,353.58577509981114
1390575872166,-53.5,793.5994598530233,353.58577509981114,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,582.5,405.5,585.4855071617087,353.58577509981114
1390575879266,-53.5,793.5994598530233,353.58577509981114,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,582.5,405.5,585.4855071617087,353.58577509981114
1390575884066,-53.5,793.5994598530233,353.58577509981114,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,582.5,405.5,585.4855071617087,353.58577509981114
1390575885420,-53.5,793.5994598530233,353.58577509981114,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,529.5,405.5,585.4855071617087,353.58577509981114
1390575890620,-53.5,793.5994598530233,353.58577509981114,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,529.5,405.5,585.4855071617087,353.58577509981114
1390575902721,-53.5,793.5994598530233,353.58577509981114,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,529.5,405.5,585.4855071617087,353.58577509981114
1390575903721,-53.5,793.5994598530233,353.58577509981114,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,529.5,405.5,585.4855071617087,353.58577509981114
1390575908621,-53.5,793.5994598530233,353.58577509981114,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,529.5,405.5,585.4855071617087,353.58577509981114
1390575908621,-53.5,793.5994598530233,353.58577509981114,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,529.5,405.5,585.4855071617087,353.58577509981114
1390575928823,-53.5,793.5994598530233,353.58577509981114,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,529.5,405.5,585.4855071617087,353.58577509981114
1390575930123,-53.5,793.5994598530233,353.58577509981114,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,529.5,405.5,585.4855071617087,353.58577509981114
1390575945024,-53.5,793.5994598530233,353.58577509981114,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,506,405.5,585.4855071617087,353.58577509981114
1390575954624,-53.5,793.5994598530233,353.58577509981114,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,506,405.5,585.4855071617087,353.58577509981114
1390575954625,-53.5,793.5994598530233,353.58577509981114,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,506,405.5,585.4855071617087,353.58577509981114
1390575954724,-53.5,793.5994598530233,353.58577509981114,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,506,405.5,585.4855071617087,353.58577509981114
1390575965824,-53.5,793.5994598530233,353.58577509981114,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,506,405.5,585.4855071617087,353.58577509981114
1390575968424,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390575972525,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390575975025,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390575979825,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390575989426,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390575999926,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576005226,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576008126,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576009727,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576011328,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576013028,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576015528,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576015528,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576023528,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576027228,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576036528,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576038829,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576051929,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576055929,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576065730,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576065730,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576071930,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576073530,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576076030,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576077430,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576077431,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576080630,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576080631,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576085533,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576104434,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576104685,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576107185,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576121585,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576129386,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576130687,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576136287,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576137887,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576151787,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576154788,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576155788,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576156788,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576156788,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576156888,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576157988,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576161888,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576177789,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576185889,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576213091,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576216591,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576218691,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576224691,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576225491,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576227291,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576228291,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576229292,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576230993,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576244193,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576248893,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576249445,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576258745,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576270645,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576279246,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576288346,-53.5,793.5994598530233,383.9107205233792,636.354648088105,793.5994598530233,636.354648088105,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576299475,-53.5,799.6500897270162,193.69621122442186,508,799.6500897270162,193.69621122442186,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1390576308555,-53.5,799.6500897270162,193.69621122442186,564,799.6500897270162,193.69621122442186,-53.5,508,181,445.5,211.5,564
1390576333359,-53.5,211.5,445.5,687.9293821696192,63.387525582220405,687.9293821696192,-53.5,508,181,445.5,211.5,564
