time,minx,maxx,miny,maxy,G1x,G1y,G2x,G2y,HAx,HAy,HOx,HOy
1390579378776,398.33984565499213,587.5906801871638,-54.5,430.6121022342218,398.33984565499213,370.218436553664,587.5906801871638,430.6121022342218,582.5,-54.5,529.5,-54.5
1390579382376,398.33984565499213,587.5906801871638,-54.5,430.6121022342218,398.33984565499213,370.218436553664,587.5906801871638,430.6121022342218,582.5,-54.5,529.5,-54.5
1390579384079,398.33984565499213,587.5906801871638,-54.5,430.6121022342218,398.33984565499213,370.218436553664,587.5906801871638,430.6121022342218,582.5,-54.5,529.5,-54.5
1390579392981,398.33984565499213,587.5906801871638,-54.5,430.6121022342218,398.33984565499213,370.218436553664,587.5906801871638,430.6121022342218,582.5,-54.5,529.5,-54.5
1390579404381,398.33984565499213,587.5906801871638,-54.5,430.6121022342218,398.33984565499213,370.218436553664,587.5906801871638,430.6121022342218,582.5,-54.5,529.5,-54.5
1390579404981,398.33984565499213,587.5906801871638,-54.5,430.6121022342218,398.33984565499213,370.218436553664,587.5906801871638,430.6121022342218,582.5,-54.5,529.5,-54.5
1390579413484,398.33984565499213,587.5906801871638,-54.5,430.6121022342218,398.33984565499213,370.218436553664,587.5906801871638,430.6121022342218,582.5,-54.5,529.5,-54.5
1390579419487,398.33984565499213,587.5906801871638,-54.5,430.6121022342218,398.33984565499213,370.218436553664,587.5906801871638,430.6121022342218,582.5,-54.5,529.5,-54.5
1390579419694,398.33984565499213,587.5906801871638,-54.5,430.6121022342218,398.33984565499213,370.218436553664,587.5906801871638,430.6121022342218,582.5,-54.5,529.5,-54.5
1390579425694,398.33984565499213,587.5906801871638,-54.5,430.6121022342218,398.33984565499213,370.218436553664,587.5906801871638,430.6121022342218,582.5,-54.5,529.5,-54.5
1390579441400,398.33984565499213,587.5906801871638,-54.5,430.6121022342218,398.33984565499213,370.218436553664,587.5906801871638,430.6121022342218,582.5,-54.5,529.5,-54.5
1390579443100,398.33984565499213,587.5906801871638,-54.5,430.6121022342218,398.33984565499213,370.218436553664,587.5906801871638,430.6121022342218,582.5,-54.5,529.5,-54.5
1390579443277,398.33984565499213,587.5906801871638,-54.5,430.6121022342218,398.33984565499213,370.218436553664,587.5906801871638,430.6121022342218,582.5,-54.5,529.5,-54.5
1390579449379,398.33984565499213,582.5,-54.5,415.072902482925,398.33984565499213,370.218436553664,534.5965319328734,415.072902482925,582.5,-54.5,529.5,-54.5
1390579452179,398.33984565499213,582.5,-54.5,415.072902482925,398.33984565499213,370.218436553664,534.5965319328734,415.072902482925,582.5,-54.5,529.5,-54.5
1390579454381,398.33984565499213,582.5,-54.5,415.072902482925,398.33984565499213,370.218436553664,534.5965319328734,415.072902482925,582.5,-54.5,529.5,-54.5
1390579454881,398.33984565499213,582.5,-54.5,415.072902482925,398.33984565499213,370.218436553664,534.5965319328734,415.072902482925,582.5,-54.5,529.5,-54.5
1390579463330,398.33984565499213,582.5,-54.5,742.7876572919629,398.33984565499213,370.218436553664,578.1522839844432,742.7876572919629,582.5,-54.5,529.5,-54.5
1390579478030,398.33984565499213,582.5,-54.5,742.7876572919629,398.33984565499213,370.218436553664,578.1522839844432,742.7876572919629,582.5,-54.5,529.5,-54.5
1390579481832,398.33984565499213,582.5,-54.5,742.7876572919629,398.33984565499213,370.218436553664,578.1522839844432,742.7876572919629,582.5,-54.5,529.5,-54.5
1390579486835,398.33984565499213,582.5,-54.5,742.7876572919629,398.33984565499213,370.218436553664,578.1522839844432,742.7876572919629,582.5,-54.5,529.5,-54.5
1390579503985,-62.66888340524061,582.5,-54.5,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,582.5,-54.5,529.5,-54.5
1390579517448,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579524549,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579525432,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579530233,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579536833,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579548937,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579550077,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579554977,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579575181,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579576981,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579577175,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579580475,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579596382,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579597683,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579612584,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579619784,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579622184,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579633285,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579635887,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579636887,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579639792,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579642295,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579643567,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579648368,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579657970,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579668470,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579673770,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579673944,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579676844,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579678444,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579680044,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579681744,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579684244,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579689744,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579689894,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579697894,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579701594,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579710899,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579713201,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579726302,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579730302,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579740102,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579740186,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579740787,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579746990,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579748590,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579751090,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579752490,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579755692,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579757392,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579759394,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579764299,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579764479,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579769180,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579773080,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579788083,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579790583,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579804984,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579812784,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579814084,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579819686,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579821286,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579824790,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579829295,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579835095,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579835697,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579836697,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579837797,-62.66888340524061,575.9915815972806,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390579846702,-62.66888340524061,546.3113218891494,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,396.4722064457854,381.1626638718385,546.3113218891494,401.57309176309474
1390579880607,-62.66888340524061,546.3113218891494,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,396.4722064457854,381.1626638718385,546.3113218891494,401.57309176309474
1390579896611,-62.66888340524061,546.3113218891494,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,396.4722064457854,381.1626638718385,546.3113218891494,401.57309176309474
1390579898711,-62.66888340524061,546.3113218891494,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,396.4722064457854,381.1626638718385,546.3113218891494,401.57309176309474
1390579904711,-62.66888340524061,546.3113218891494,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,396.4722064457854,381.1626638718385,546.3113218891494,401.57309176309474
1390579905511,-62.66888340524061,546.3113218891494,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,396.4722064457854,381.1626638718385,546.3113218891494,401.57309176309474
1390579907311,-62.66888340524061,546.3113218891494,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,396.4722064457854,381.1626638718385,546.3113218891494,401.57309176309474
1390579908391,-62.66888340524061,546.3113218891494,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,396.4722064457854,381.1626638718385,546.3113218891494,401.57309176309474
1390579910091,-62.66888340524061,546.3113218891494,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,396.4722064457854,381.1626638718385,546.3113218891494,401.57309176309474
1390579923292,-62.66888340524061,546.3113218891494,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,396.4722064457854,381.1626638718385,546.3113218891494,401.57309176309474
1390579927992,-62.66888340524061,546.3113218891494,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,396.4722064457854,381.1626638718385,546.3113218891494,401.57309176309474
1390579949193,-62.66888340524061,546.3113218891494,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,396.4722064457854,381.1626638718385,546.3113218891494,401.57309176309474
1390579957195,-62.66888340524061,546.3113218891494,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,396.4722064457854,381.1626638718385,546.3113218891494,401.57309176309474
1390579966795,-62.66888340524061,546.3113218891494,370.218436553664,530.8615217475809,398.33984565499213,370.218436553664,-62.66888340524061,530.8615217475809,396.4722064457854,381.1626638718385,546.3113218891494,401.57309176309474
1390579991602,-62.66888340524061,549.0442223846912,381.1626638718385,685.1037194700912,549.0442223846912,685.1037194700912,-62.66888340524061,530.8615217475809,396.4722064457854,381.1626638718385,546.3113218891494,401.57309176309474
1390579999041,-62.66888340524061,549.0442223846912,402.9119535967183,685.1037194700912,549.0442223846912,685.1037194700912,-62.66888340524061,530.8615217475809,206,405.5,257.9355563733986,402.9119535967183
