time,minx,maxx,miny,maxy,G1x,G1y,G2x,G2y,HAx,HAy,HOx,HOy
1414602048858,400.8703350295252,587.5906801871638,-54.5,430.6121022342218,400.8703350295252,365.4090181731374,587.5906801871638,430.6121022342218,582.5,-54.5,529.5,-54.5
1414602064564,400.8703350295252,587.5906801871638,-54.5,430.6121022342218,400.8703350295252,365.4090181731374,587.5906801871638,430.6121022342218,582.5,-54.5,529.5,-54.5
1414602066264,400.8703350295252,587.5906801871638,-54.5,430.6121022342218,400.8703350295252,365.4090181731374,587.5906801871638,430.6121022342218,582.5,-54.5,529.5,-54.5
1414602066474,400.8703350295252,587.5906801871638,-54.5,430.6121022342218,400.8703350295252,365.4090181731374,587.5906801871638,430.6121022342218,582.5,-54.5,529.5,-54.5
1414602072577,400.8703350295252,582.5,-54.5,415.0619358256729,400.8703350295252,365.4090181731374,521.8509210396428,415.0619358256729,582.5,-54.5,529.5,-54.5
1414602075378,400.8703350295252,582.5,-54.5,415.0619358256729,400.8703350295252,365.4090181731374,521.8509210396428,415.0619358256729,582.5,-54.5,529.5,-54.5
1414602077579,400.8703350295252,582.5,-54.5,415.0619358256729,400.8703350295252,365.4090181731374,521.8509210396428,415.0619358256729,582.5,-54.5,529.5,-54.5
1414602078080,400.8703350295252,582.5,-54.5,415.0619358256729,400.8703350295252,365.4090181731374,521.8509210396428,415.0619358256729,582.5,-54.5,529.5,-54.5
1414602086740,400.8703350295252,582.5,-54.5,742.9574740538714,400.8703350295252,365.4090181731374,577.0242347525166,742.9574740538714,582.5,-54.5,529.5,-54.5
1414602101446,400.8703350295252,582.5,-54.5,742.9574740538714,400.8703350295252,365.4090181731374,577.0242347525166,742.9574740538714,582.5,-54.5,529.5,-54.5
1414602105248,400.8703350295252,582.5,-54.5,742.9574740538714,400.8703350295252,365.4090181731374,577.0242347525166,742.9574740538714,582.5,-54.5,529.5,-54.5
1414602110249,400.8703350295252,582.5,-54.5,742.9574740538714,400.8703350295252,365.4090181731374,577.0242347525166,742.9574740538714,582.5,-54.5,529.5,-54.5
1414602127687,-62.67644619518429,582.5,-54.5,530.8843621391405,400.8703350295252,365.4090181731374,-62.67644619518429,530.8843621391405,582.5,-54.5,529.5,-54.5
1414602141359,-62.67644619518429,575.9915815972806,365.4090181731374,530.8843621391405,400.8703350295252,365.4090181731374,-62.67644619518429,530.8843621391405,575.9915815972806,444.2706582471215,535.2232265066701,371.3159146510906
1414602148463,-62.67644619518429,575.9915815972806,365.4090181731374,530.8843621391405,400.8703350295252,365.4090181731374,-62.67644619518429,530.8843621391405,575.9915815972806,444.2706582471215,535.2232265066701,371.3159146510906
1414602149779,-62.67644619518429,575.9915815972806,365.4090181731374,530.8843621391405,400.8703350295252,365.4090181731374,-62.67644619518429,530.8843621391405,575.9915815972806,444.2706582471215,535.2232265066701,371.3159146510906
1414602154582,-62.67644619518429,575.9915815972806,365.4090181731374,530.8843621391405,400.8703350295252,365.4090181731374,-62.67644619518429,530.8843621391405,575.9915815972806,444.2706582471215,535.2232265066701,371.3159146510906
1414602161185,-62.67644619518429,575.9915815972806,365.4090181731374,530.8843621391405,400.8703350295252,365.4090181731374,-62.67644619518429,530.8843621391405,575.9915815972806,444.2706582471215,535.2232265066701,371.3159146510906
1414602173292,-62.67644619518429,575.9915815972806,365.4090181731374,530.8843621391405,400.8703350295252,365.4090181731374,-62.67644619518429,530.8843621391405,575.9915815972806,444.2706582471215,535.2232265066701,371.3159146510906
1414602174504,-62.67644619518429,575.9915815972806,365.4090181731374,530.8843621391405,400.8703350295252,365.4090181731374,-62.67644619518429,530.8843621391405,575.9915815972806,444.2706582471215,535.2232265066701,371.3159146510906
1414602179406,-62.67644619518429,560.5897132084028,365.4090181731374,530.8843621391405,400.8703350295252,365.4090181731374,-62.67644619518429,530.8843621391405,560.5897132084028,416.7091008403285,535.2232265066701,371.3159146510906
1414602199613,-62.67644619518429,560.5897132084028,365.4090181731374,530.8843621391405,400.8703350295252,365.4090181731374,-62.67644619518429,530.8843621391405,560.5897132084028,416.7091008403285,535.2232265066701,371.3159146510906
1414602201412,-62.67644619518429,560.5897132084028,365.4090181731374,530.8843621391405,400.8703350295252,365.4090181731374,-62.67644619518429,530.8843621391405,560.5897132084028,416.7091008403285,535.2232265066701,371.3159146510906
1414602201673,-62.67644619518429,560.5897132084028,365.4090181731374,530.8843621391405,400.8703350295252,365.4090181731374,-62.67644619518429,530.8843621391405,560.5897132084028,416.7091008403285,535.2232265066701,371.3159146510906
1414602204974,-62.67644619518429,560.5897132084028,365.4090181731374,530.8843621391405,400.8703350295252,365.4090181731374,-62.67644619518429,530.8843621391405,560.5897132084028,416.7091008403285,535.2232265066701,371.3159146510906
1414602220884,-62.67644619518429,560.5897132084028,365.4090181731374,530.8843621391405,400.8703350295252,365.4090181731374,-62.67644619518429,530.8843621391405,560.5897132084028,416.7091008403285,535.2232265066701,371.3159146510906
1414602222185,-62.67644619518429,560.5897132084028,365.4090181731374,530.8843621391405,400.8703350295252,365.4090181731374,-62.67644619518429,530.8843621391405,560.5897132084028,416.7091008403285,535.2232265066701,371.3159146510906
1414602237092,-62.67644619518429,560.5897132084028,365.4090181731374,530.8843621391405,400.8703350295252,365.4090181731374,-62.67644619518429,530.8843621391405,560.5897132084028,416.7091008403285,535.2232265066701,371.3159146510906
