time,minx,maxx,miny,maxy,G1x,G1y,G2x,G2y,HAx,HAy,HOx,HOy
1390581659474,400.8703350295252,582.5,-54.5,415.9617310097175,400.8703350295252,365.4090181731374,525.3957060832645,415.9617310097175,582.5,-54.5,529.5,-54.5
1390581659974,400.8703350295252,582.5,-54.5,415.9617310097175,400.8703350295252,365.4090181731374,525.3957060832645,415.9617310097175,582.5,-54.5,529.5,-54.5
1390581668411,400.8703350295252,582.5,-54.5,742.9085151039258,400.8703350295252,365.4090181731374,577.3236004531178,742.9085151039258,582.5,-54.5,529.5,-54.5
1390581683112,400.8703350295252,582.5,-54.5,742.9085151039258,400.8703350295252,365.4090181731374,577.3236004531178,742.9085151039258,582.5,-54.5,529.5,-54.5
1390581686914,400.8703350295252,582.5,-54.5,742.9085151039258,400.8703350295252,365.4090181731374,577.3236004531178,742.9085151039258,582.5,-54.5,529.5,-54.5
1390581691916,400.8703350295252,582.5,-54.5,742.9085151039258,400.8703350295252,365.4090181731374,577.3236004531178,742.9085151039258,582.5,-54.5,529.5,-54.5
1390581709041,-62.67438118756442,582.5,-54.5,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,582.5,-54.5,529.5,-54.5
1390581722508,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581729608,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581730506,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581735307,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581741907,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581754011,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581755140,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581760041,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581780242,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581782042,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581782247,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581785547,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581801452,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581802753,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581817653,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581824854,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581827256,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581838357,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581840959,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581841959,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581844862,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581847364,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581848645,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581853446,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581863049,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581873550,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581878850,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581879028,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581881928,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581883528,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581885128,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581886828,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581889328,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581894829,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581894963,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581902963,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581906663,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581915969,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581918269,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581931369,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581935370,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581945170,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581945256,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581945856,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581952059,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581953659,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581956161,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581957561,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581960763,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581962463,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581964466,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581969371,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581969567,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581974270,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581978170,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581993172,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390581995672,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390582010074,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390582017874,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390582019175,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390582024778,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390582026378,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390582029878,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390582034382,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390582040185,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390582040785,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390582041785,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390582042885,-62.67438118756442,575.9915815972806,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,575.9915815972806,444.2706582471215,546.3113218891494,401.57309176309474
1390582051790,-62.67438118756442,546.3113218891494,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,398.72922936468154,377.1021204309498,546.3113218891494,401.57309176309474
1390582085696,-62.67438118756442,546.3113218891494,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,398.72922936468154,377.1021204309498,546.3113218891494,401.57309176309474
1390582101702,-62.67438118756442,546.3113218891494,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,398.72922936468154,377.1021204309498,546.3113218891494,401.57309176309474
1390582103802,-62.67438118756442,546.3113218891494,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,398.72922936468154,377.1021204309498,546.3113218891494,401.57309176309474
1390582109802,-62.67438118756442,546.3113218891494,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,398.72922936468154,377.1021204309498,546.3113218891494,401.57309176309474
1390582110602,-62.67438118756442,546.3113218891494,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,398.72922936468154,377.1021204309498,546.3113218891494,401.57309176309474
1390582112402,-62.67438118756442,546.3113218891494,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,398.72922936468154,377.1021204309498,546.3113218891494,401.57309176309474
1390582113492,-62.67438118756442,546.3113218891494,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,398.72922936468154,377.1021204309498,546.3113218891494,401.57309176309474
1390582115193,-62.67438118756442,546.3113218891494,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,398.72922936468154,377.1021204309498,546.3113218891494,401.57309176309474
1390582128393,-62.67438118756442,546.3113218891494,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,398.72922936468154,377.1021204309498,546.3113218891494,401.57309176309474
1390582133093,-62.67438118756442,546.3113218891494,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,398.72922936468154,377.1021204309498,546.3113218891494,401.57309176309474
1390582154295,-62.67438118756442,546.3113218891494,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,398.72922936468154,377.1021204309498,546.3113218891494,401.57309176309474
1390582162297,-62.67438118756442,546.3113218891494,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,398.72922936468154,377.1021204309498,546.3113218891494,401.57309176309474
1390582171898,-62.67438118756442,546.3113218891494,365.4090181731374,530.8781311428398,400.8703350295252,365.4090181731374,-62.67438118756442,530.8781311428398,398.72922936468154,377.1021204309498,546.3113218891494,401.57309176309474
1390582196705,-62.67438118756442,546.3113218891494,377.1021204309498,530.8781311428398,-62.5102147774235,510.6311891984899,-62.67438118756442,530.8781311428398,398.72922936468154,377.1021204309498,546.3113218891494,401.57309176309474
1390582204141,-62.67438118756442,257.9128428555723,402.49055708599457,530.8781311428398,-62.5102147774235,510.6311891984899,-62.67438118756442,530.8781311428398,206,405.5,257.9128428555723,402.49055708599457
