time,minx,maxx,miny,maxy,G1x,G1y,G2x,G2y,HAx,HAy,HOx,HOy
1414601430301,400.871404399552,587.6077513002724,-54.5,430.6006352670839,400.871404399552,365.40650203575217,587.6077513002724,430.6006352670839,582.5,-54.5,529.5,-54.5
1414601439206,400.871404399552,587.6077513002724,-54.5,430.6006352670839,400.871404399552,365.40650203575217,587.6077513002724,430.6006352670839,582.5,-54.5,529.5,-54.5
1414601450610,400.871404399552,587.6077513002724,-54.5,430.6006352670839,400.871404399552,365.40650203575217,587.6077513002724,430.6006352670839,582.5,-54.5,529.5,-54.5
1414601451210,400.871404399552,587.6077513002724,-54.5,430.6006352670839,400.871404399552,365.40650203575217,587.6077513002724,430.6006352670839,582.5,-54.5,529.5,-54.5
1414601459714,400.871404399552,587.6077513002724,-54.5,430.6006352670839,400.871404399552,365.40650203575217,587.6077513002724,430.6006352670839,582.5,-54.5,529.5,-54.5
1414601465719,400.871404399552,587.6077513002724,-54.5,430.6006352670839,400.871404399552,365.40650203575217,587.6077513002724,430.6006352670839,582.5,-54.5,529.5,-54.5
1414601466016,400.871404399552,587.6077513002724,-54.5,430.6006352670839,400.871404399552,365.40650203575217,587.6077513002724,430.6006352670839,582.5,-54.5,529.5,-54.5
1414601472017,400.871404399552,587.6077513002724,-54.5,430.6006352670839,400.871404399552,365.40650203575217,587.6077513002724,430.6006352670839,582.5,-54.5,529.5,-54.5
1414601487728,400.871404399552,587.6077513002724,-54.5,430.6006352670839,400.871404399552,365.40650203575217,587.6077513002724,430.6006352670839,582.5,-54.5,529.5,-54.5
1414601489428,400.871404399552,587.6077513002724,-54.5,430.6006352670839,400.871404399552,365.40650203575217,587.6077513002724,430.6006352670839,582.5,-54.5,529.5,-54.5
1414601489649,400.871404399552,587.6077513002724,-54.5,430.6006352670839,400.871404399552,365.40650203575217,587.6077513002724,430.6006352670839,582.5,-54.5,529.5,-54.5
1414601495753,400.871404399552,582.5,-54.5,415.51482676009414,400.871404399552,365.40650203575217,523.6258212793438,415.51482676009414,582.5,-54.5,529.5,-54.5
1414601498555,400.871404399552,582.5,-54.5,415.51482676009414,400.871404399552,365.40650203575217,523.6258212793438,415.51482676009414,582.5,-54.5,529.5,-54.5
1414601500756,400.871404399552,582.5,-54.5,415.51482676009414,400.871404399552,365.40650203575217,523.6258212793438,415.51482676009414,582.5,-54.5,529.5,-54.5
1414601501258,400.871404399552,582.5,-54.5,415.51482676009414,400.871404399552,365.40650203575217,523.6258212793438,415.51482676009414,582.5,-54.5,529.5,-54.5
1414601509859,400.871404399552,582.5,-54.5,742.9326705111691,400.871404399552,365.40650203575217,577.1737395889863,742.9326705111691,582.5,-54.5,529.5,-54.5
1414601524566,400.871404399552,582.5,-54.5,742.9326705111691,400.871404399552,365.40650203575217,577.1737395889863,742.9326705111691,582.5,-54.5,529.5,-54.5
1414601528368,400.871404399552,582.5,-54.5,742.9326705111691,400.871404399552,365.40650203575217,577.1737395889863,742.9326705111691,582.5,-54.5,529.5,-54.5
1414601533371,400.871404399552,582.5,-54.5,742.9326705111691,400.871404399552,365.40650203575217,577.1737395889863,742.9326705111691,582.5,-54.5,529.5,-54.5
1414601550819,-62.67540964600001,582.5,-54.5,530.8812349532265,400.871404399552,365.40650203575217,-62.67540964600001,530.8812349532265,582.5,-54.5,529.5,-54.5
1414601564575,-62.67540964600001,575.9915815972806,365.40650203575217,530.8812349532265,400.871404399552,365.40650203575217,-62.67540964600001,530.8812349532265,575.9915815972806,444.2706582471215,535.223278392708,371.31592039670664
1414601571678,-62.67540964600001,575.9915815972806,365.40650203575217,530.8812349532265,400.871404399552,365.40650203575217,-62.67540964600001,530.8812349532265,575.9915815972806,444.2706582471215,535.223278392708,371.31592039670664
1414601572671,-62.67540964600001,575.9915815972806,365.40650203575217,530.8812349532265,400.871404399552,365.40650203575217,-62.67540964600001,530.8812349532265,575.9915815972806,444.2706582471215,535.223278392708,371.31592039670664
1414601577473,-62.67540964600001,575.9915815972806,365.40650203575217,530.8812349532265,400.871404399552,365.40650203575217,-62.67540964600001,530.8812349532265,575.9915815972806,444.2706582471215,535.223278392708,371.31592039670664
1414601584074,-62.67540964600001,575.9915815972806,365.40650203575217,530.8812349532265,400.871404399552,365.40650203575217,-62.67540964600001,530.8812349532265,575.9915815972806,444.2706582471215,535.223278392708,371.31592039670664
1414601596182,-62.67540964600001,575.9915815972806,365.40650203575217,530.8812349532265,400.871404399552,365.40650203575217,-62.67540964600001,530.8812349532265,575.9915815972806,444.2706582471215,535.223278392708,371.31592039670664
1414601597384,-62.67540964600001,575.9915815972806,365.40650203575217,530.8812349532265,400.871404399552,365.40650203575217,-62.67540964600001,530.8812349532265,575.9915815972806,444.2706582471215,535.223278392708,371.31592039670664
1414601602288,-62.67540964600001,560.5897420152518,365.40650203575217,530.8812349532265,400.871404399552,365.40650203575217,-62.67540964600001,530.8812349532265,560.5897420152518,416.7091194829813,535.223278392708,371.31592039670664
1414601622497,-62.67540964600001,560.5897420152518,365.40650203575217,530.8812349532265,400.871404399552,365.40650203575217,-62.67540964600001,530.8812349532265,560.5897420152518,416.7091194829813,535.223278392708,371.31592039670664
1414601624298,-62.67540964600001,560.5897420152518,365.40650203575217,530.8812349532265,400.871404399552,365.40650203575217,-62.67540964600001,530.8812349532265,560.5897420152518,416.7091194829813,535.223278392708,371.31592039670664
1414601624571,-62.67540964600001,560.5897420152518,365.40650203575217,530.8812349532265,400.871404399552,365.40650203575217,-62.67540964600001,530.8812349532265,560.5897420152518,416.7091194829813,535.223278392708,371.31592039670664
1414601627873,-62.67540964600001,560.5897420152518,365.40650203575217,530.8812349532265,400.871404399552,365.40650203575217,-62.67540964600001,530.8812349532265,560.5897420152518,416.7091194829813,535.223278392708,371.31592039670664
1414601643784,-62.67540964600001,560.5897420152518,365.40650203575217,530.8812349532265,400.871404399552,365.40650203575217,-62.67540964600001,530.8812349532265,560.5897420152518,416.7091194829813,535.223278392708,371.31592039670664
1414601645087,-62.67540964600001,560.5897420152518,365.40650203575217,530.8812349532265,400.871404399552,365.40650203575217,-62.67540964600001,530.8812349532265,560.5897420152518,416.7091194829813,535.223278392708,371.31592039670664
1414601659995,-62.67540964600001,560.5897420152518,365.40650203575217,530.8812349532265,400.871404399552,365.40650203575217,-62.67540964600001,530.8812349532265,560.5897420152518,416.7091194829813,535.223278392708,371.31592039670664
